120827,"{\"mid\":103366,\"score\":0.9999999999999997}"
120827,"{\"mid\":112326,\"score\":0.9999999999999997}"
120827,"{\"mid\":114126,\"score\":0.9999999999999994}"
120827,"{\"mid\":117630,\"score\":0.9999999999999997}"
120827,"{\"mid\":123310,\"score\":0.9999999999999997}"
120827,"{\"mid\":138702,\"score\":1.0}"
120827,"{\"mid\":169670,\"score\":1.0}"
120827,"{\"mid\":169958,\"score\":0.9999999999999997}"
120827,"{\"mid\":1623,\"score\":0.7751008570263509}"
120827,"{\"mid\":1647,\"score\":0.6550981053591742}"
120827,"{\"mid\":1791,\"score\":0.7810880304893115}"
120827,"{\"mid\":2071,\"score\":0.6378477790708839}"
120827,"{\"mid\":4511,\"score\":0.9999999999999997}"
120827,"{\"mid\":4919,\"score\":0.670755213755344}"
120827,"{\"mid\":5111,\"score\":1.0}"
120827,"{\"mid\":5591,\"score\":0.9999999999999997}"
120827,"{\"mid\":6631,\"score\":0.8234851788100785}"
120827,"{\"mid\":7047,\"score\":0.9999999999999994}"
120827,"{\"mid\":7191,\"score\":0.9999999999999997}"
120827,"{\"mid\":26159,\"score\":0.699773108002889}"
120827,"{\"mid\":26567,\"score\":0.9999999999999997}"
120827,"{\"mid\":26871,\"score\":0.6332799695968269}"
120827,"{\"mid\":31367,\"score\":0.9999999999999997}"
120827,"{\"mid\":42559,\"score\":1.0}"
120827,"{\"mid\":42943,\"score\":0.9999999999999994}"
120827,"{\"mid\":45183,\"score\":1.0}"
120827,"{\"mid\":46367,\"score\":0.9999999999999997}"
120827,"{\"mid\":53143,\"score\":0.9999999999999997}"
120827,"{\"mid\":55207,\"score\":1.0}"
120827,"{\"mid\":70703,\"score\":0.9999999999999997}"
120827,"{\"mid\":71327,\"score\":0.9999999999999998}"
120827,"{\"mid\":72479,\"score\":0.9999999999999998}"
120827,"{\"mid\":74095,\"score\":0.9999999999999994}"
120827,"{\"mid\":78959,\"score\":1.0}"
120827,"{\"mid\":79895,\"score\":0.9999999999999994}"
120827,"{\"mid\":81791,\"score\":1.0}"
120827,"{\"mid\":95519,\"score\":0.9999999999999997}"
120827,"{\"mid\":95839,\"score\":1.0}"
120827,"{\"mid\":98503,\"score\":1.0}"
120827,"{\"mid\":98623,\"score\":0.7495309044517854}"
120827,"{\"mid\":98799,\"score\":0.9999999999999994}"
120827,"{\"mid\":101423,\"score\":1.0}"
120827,"{\"mid\":102735,\"score\":0.9999999999999997}"
120827,"{\"mid\":107999,\"score\":0.9999999999999997}"
120827,"{\"mid\":139855,\"score\":0.6089070220978372}"
120827,"{\"mid\":151479,\"score\":1.0}"
120827,"{\"mid\":158783,\"score\":0.6116527080046048}"
120827,"{\"mid\":170551,\"score\":0.9999999999999994}"
120827,"{\"mid\":171695,\"score\":1.0}"
120827,"{\"mid\":172215,\"score\":0.6816087945071724}"
120827,"{\"mid\":174727,\"score\":1.0}"
8507,"{\"mid\":2937,\"score\":0.6095768329184421}"
8507,"{\"mid\":5147,\"score\":0.6714114265480849}"
8507,"{\"mid\":3182,\"score\":0.6042846652525946}"
4091,"{\"mid\":4520,\"score\":0.8665318107675304}"
4091,"{\"mid\":30848,\"score\":0.6031319910771219}"
4091,"{\"mid\":55272,\"score\":0.7401937849481766}"
4091,"{\"mid\":3145,\"score\":0.7321705388818947}"
4091,"{\"mid\":6153,\"score\":0.7408972423525632}"
4091,"{\"mid\":54281,\"score\":0.6571557177311654}"
4091,"{\"mid\":4602,\"score\":0.6222010785767929}"
4091,"{\"mid\":5170,\"score\":0.7309905496379212}"
4091,"{\"mid\":5610,\"score\":0.6469631916932461}"
4091,"{\"mid\":7026,\"score\":0.6354028229050925}"
4091,"{\"mid\":8506,\"score\":0.6021482576883452}"
4091,"{\"mid\":3051,\"score\":0.6195830494948019}"
4091,"{\"mid\":5427,\"score\":0.6642004138319699}"
4091,"{\"mid\":6483,\"score\":0.6856156997946393}"
4091,"{\"mid\":6811,\"score\":0.6076013023514615}"
4091,"{\"mid\":27555,\"score\":0.7309905435158576}"
4091,"{\"mid\":2348,\"score\":0.6795256953431222}"
4091,"{\"mid\":52668,\"score\":0.6107533561866649}"
4091,"{\"mid\":1430,\"score\":0.690998186627763}"
4091,"{\"mid\":4622,\"score\":0.6747999409366884}"
4091,"{\"mid\":7030,\"score\":0.6012133949690163}"
4091,"{\"mid\":34326,\"score\":0.706449420219965}"
4091,"{\"mid\":52375,\"score\":0.7408972443664159}"
2555,"{\"mid\":4224,\"score\":0.9374530656903067}"
2555,"{\"mid\":4480,\"score\":0.61307129412247}"
2555,"{\"mid\":6464,\"score\":0.6407961902738475}"
2555,"{\"mid\":7368,\"score\":0.6419212647486708}"
2555,"{\"mid\":26736,\"score\":0.641921264738964}"
2555,"{\"mid\":38992,\"score\":0.6419212647486708}"
2555,"{\"mid\":50440,\"score\":0.6419212645509205}"
2555,"{\"mid\":92192,\"score\":0.652339414741293}"
2555,"{\"mid\":3857,\"score\":0.6419212645509205}"
2555,"{\"mid\":8225,\"score\":0.6419212645509205}"
2555,"{\"mid\":8241,\"score\":0.6419212645509205}"
2555,"{\"mid\":31193,\"score\":0.6419212647486708}"
2555,"{\"mid\":45361,\"score\":0.616849079302024}"
2555,"{\"mid\":96121,\"score\":0.652339414741293}"
2555,"{\"mid\":27618,\"score\":0.6133440199810394}"
2555,"{\"mid\":59306,\"score\":0.6331939390087481}"
2555,"{\"mid\":60538,\"score\":0.6419212647486708}"
2555,"{\"mid\":87522,\"score\":0.6158451672115854}"
2555,"{\"mid\":5667,\"score\":0.6181900582566827}"
2555,"{\"mid\":6715,\"score\":0.6419212647486708}"
2555,"{\"mid\":26523,\"score\":0.6419212647486708}"
2555,"{\"mid\":37475,\"score\":0.6419212634570566}"
2555,"{\"mid\":50147,\"score\":0.6419212645509205}"
2555,"{\"mid\":66427,\"score\":0.6419212634570566}"
2555,"{\"mid\":69251,\"score\":0.6419212647486708}"
2555,"{\"mid\":127323,\"score\":0.652339414741293}"
2555,"{\"mid\":3652,\"score\":0.6419212634570566}"
2555,"{\"mid\":33132,\"score\":0.6419212634570566}"
2555,"{\"mid\":56012,\"score\":0.6485644325700594}"
2555,"{\"mid\":71500,\"score\":0.6419212647716573}"
2555,"{\"mid\":31909,\"score\":0.6419212645509205}"
2555,"{\"mid\":42285,\"score\":0.6419212634570566}"
2555,"{\"mid\":43549,\"score\":0.6419212647486708}"
2555,"{\"mid\":68597,\"score\":0.652339414741293}"
2555,"{\"mid\":2974,\"score\":0.6419212647716573}"
2555,"{\"mid\":3086,\"score\":0.6523394109818126}"
2555,"{\"mid\":4830,\"score\":0.652339414741293}"
2555,"{\"mid\":57910,\"score\":0.6419212645509205}"
2555,"{\"mid\":4143,\"score\":0.6419212647486708}"
2555,"{\"mid\":8383,\"score\":0.652339414741293}"
2555,"{\"mid\":8831,\"score\":0.6419212647486708}"
2555,"{\"mid\":80839,\"score\":0.6523394109818126}"
2875,"{\"mid\":2728,\"score\":0.6103873587645289}"
2875,"{\"mid\":1066,\"score\":0.6781446413534975}"
2875,"{\"mid\":4356,\"score\":0.6634957580301493}"
2875,"{\"mid\":42004,\"score\":0.6168313367531935}"
2875,"{\"mid\":4014,\"score\":0.6560334071324525}"
2875,"{\"mid\":2943,\"score\":0.6140521833416709}"
129659,"{\"mid\":1856,\"score\":0.6486981267069297}"
129659,"{\"mid\":2368,\"score\":0.9999999999999996}"
129659,"{\"mid\":2472,\"score\":0.6074898612191061}"
129659,"{\"mid\":2520,\"score\":0.7399648392297893}"
129659,"{\"mid\":4952,\"score\":0.9999999999999996}"
129659,"{\"mid\":5752,\"score\":0.9999999999999992}"
129659,"{\"mid\":6424,\"score\":0.9999999999999996}"
129659,"{\"mid\":6760,\"score\":0.6939176313084788}"
129659,"{\"mid\":8136,\"score\":0.9999999999999996}"
129659,"{\"mid\":26464,\"score\":0.9999999999999992}"
129659,"{\"mid\":31000,\"score\":0.9999999999999993}"
129659,"{\"mid\":49688,\"score\":0.9999999999999996}"
129659,"{\"mid\":50064,\"score\":0.9999999999999992}"
129659,"{\"mid\":50792,\"score\":0.8050825699182896}"
129659,"{\"mid\":53808,\"score\":0.9999999999999996}"
129659,"{\"mid\":70984,\"score\":0.629729073196546}"
129659,"{\"mid\":71248,\"score\":0.9195706745527896}"
129659,"{\"mid\":75816,\"score\":0.9999999999999996}"
129659,"{\"mid\":80864,\"score\":1.0}"
129659,"{\"mid\":84696,\"score\":0.9999999999999996}"
129659,"{\"mid\":88672,\"score\":0.7158112257865106}"
129659,"{\"mid\":91688,\"score\":0.9999999999999992}"
129659,"{\"mid\":94896,\"score\":0.6132333886981031}"
129659,"{\"mid\":95744,\"score\":0.9999999999999993}"
129659,"{\"mid\":97328,\"score\":0.9999999999999992}"
129659,"{\"mid\":97936,\"score\":0.9999999999999992}"
129659,"{\"mid\":98160,\"score\":0.9999999999999992}"
129659,"{\"mid\":98296,\"score\":0.9999999999999992}"
129659,"{\"mid\":99992,\"score\":0.9999999999999992}"
129659,"{\"mid\":100304,\"score\":0.9999999999999992}"
129659,"{\"mid\":101360,\"score\":0.9999999999999992}"
129659,"{\"mid\":102720,\"score\":0.6293116175646349}"
129659,"{\"mid\":102880,\"score\":0.903971919384763}"
129659,"{\"mid\":104760,\"score\":0.9999999999999996}"
129659,"{\"mid\":109416,\"score\":0.9999999999999996}"
129659,"{\"mid\":109864,\"score\":0.8537652008483646}"
129659,"{\"mid\":111680,\"score\":0.9999999999999992}"
129659,"{\"mid\":113416,\"score\":0.9999999999999992}"
129659,"{\"mid\":115216,\"score\":0.9999999999999992}"
129659,"{\"mid\":118248,\"score\":0.9999999999999992}"
129659,"{\"mid\":118512,\"score\":0.9999999999999992}"
129659,"{\"mid\":128592,\"score\":0.9999999999999996}"
129659,"{\"mid\":130576,\"score\":0.6236782131770464}"
129659,"{\"mid\":131480,\"score\":0.9999999999999996}"
129659,"{\"mid\":132488,\"score\":0.9999999999999996}"
129659,"{\"mid\":136664,\"score\":0.9999999999999996}"
129659,"{\"mid\":136800,\"score\":0.9999999999999992}"
129659,"{\"mid\":136816,\"score\":0.9999999999999993}"
129659,"{\"mid\":138208,\"score\":0.8292092349117628}"
129659,"{\"mid\":142424,\"score\":0.9999999999999996}"
129659,"{\"mid\":143472,\"score\":0.9999999999999992}"
129659,"{\"mid\":146688,\"score\":0.9999999999999996}"
129659,"{\"mid\":148592,\"score\":0.9999999999999992}"
129659,"{\"mid\":157200,\"score\":0.7213878251792994}"
129659,"{\"mid\":157432,\"score\":0.9999999999999996}"
129659,"{\"mid\":160440,\"score\":0.9999999999999992}"
129659,"{\"mid\":168456,\"score\":0.9999999999999996}"
129659,"{\"mid\":2041,\"score\":0.6760234870347638}"
129659,"{\"mid\":2521,\"score\":0.6870406139791064}"
129659,"{\"mid\":2537,\"score\":0.7958943358473826}"
129659,"{\"mid\":3057,\"score\":0.9999999999999996}"
129659,"{\"mid\":3689,\"score\":0.7108687284163894}"
129659,"{\"mid\":4585,\"score\":0.6215537025836708}"
129659,"{\"mid\":4673,\"score\":0.6006255943893773}"
129659,"{\"mid\":8137,\"score\":0.9999999999999996}"
129659,"{\"mid\":63393,\"score\":0.9999999999999996}"
129659,"{\"mid\":67361,\"score\":0.9999999999999996}"
129659,"{\"mid\":70545,\"score\":0.9999999999999996}"
129659,"{\"mid\":83177,\"score\":0.9296483153991695}"
129659,"{\"mid\":85025,\"score\":0.9999999999999996}"
129659,"{\"mid\":86593,\"score\":0.9999999999999993}"
129659,"{\"mid\":89305,\"score\":0.6537122783350309}"
129659,"{\"mid\":91273,\"score\":0.9999999999999992}"
129659,"{\"mid\":91873,\"score\":0.9999999999999992}"
129659,"{\"mid\":92665,\"score\":0.9999999999999993}"
129659,"{\"mid\":94833,\"score\":0.6518981684119826}"
129659,"{\"mid\":95201,\"score\":0.9999999999999992}"
129659,"{\"mid\":101529,\"score\":0.9999999999999996}"
129659,"{\"mid\":102025,\"score\":0.9999999999999996}"
129659,"{\"mid\":103865,\"score\":0.9999999999999996}"
129659,"{\"mid\":105121,\"score\":0.9999999999999996}"
129659,"{\"mid\":107945,\"score\":0.9999999999999996}"
129659,"{\"mid\":108601,\"score\":0.9999999999999996}"
129659,"{\"mid\":113225,\"score\":0.9999999999999992}"
129659,"{\"mid\":116849,\"score\":0.9999999999999993}"
129659,"{\"mid\":116985,\"score\":0.9999999999999992}"
129659,"{\"mid\":118985,\"score\":0.6320168461313089}"
129659,"{\"mid\":129657,\"score\":0.9999999999999996}"
129659,"{\"mid\":129737,\"score\":0.6749234881968629}"
129659,"{\"mid\":133281,\"score\":0.9999999999999996}"
129659,"{\"mid\":133377,\"score\":0.9999999999999992}"
129659,"{\"mid\":133545,\"score\":0.9999999999999996}"
129659,"{\"mid\":136305,\"score\":0.7226729717331413}"
129659,"{\"mid\":139857,\"score\":0.9999999999999992}"
129659,"{\"mid\":143001,\"score\":0.9999999999999992}"
129659,"{\"mid\":143257,\"score\":0.6421614681741292}"
129659,"{\"mid\":150401,\"score\":0.7214726697263758}"
129659,"{\"mid\":151745,\"score\":0.9999999999999996}"
129659,"{\"mid\":151777,\"score\":0.9999999999999992}"
129659,"{\"mid\":152105,\"score\":0.9999999999999989}"
129659,"{\"mid\":154065,\"score\":0.9999999999999996}"
129659,"{\"mid\":156553,\"score\":0.9999999999999993}"
129659,"{\"mid\":159193,\"score\":0.9999999999999992}"
129659,"{\"mid\":164753,\"score\":0.9999999999999996}"
129659,"{\"mid\":3690,\"score\":0.6733480880467698}"
129659,"{\"mid\":5490,\"score\":0.9999999999999993}"
129659,"{\"mid\":5522,\"score\":0.6804975450233793}"
129659,"{\"mid\":6314,\"score\":0.7311342257974799}"
129659,"{\"mid\":6514,\"score\":0.9999999999999996}"
129659,"{\"mid\":26386,\"score\":1.0}"
129659,"{\"mid\":34018,\"score\":0.9999999999999992}"
129659,"{\"mid\":52730,\"score\":0.9977511341823402}"
129659,"{\"mid\":71466,\"score\":0.9999999999999996}"
129659,"{\"mid\":73386,\"score\":0.9999999999999992}"
129659,"{\"mid\":78034,\"score\":1.0}"
129659,"{\"mid\":79946,\"score\":1.0}"
129659,"{\"mid\":90738,\"score\":0.9999999999999992}"
129659,"{\"mid\":93242,\"score\":0.9999999999999992}"
129659,"{\"mid\":96114,\"score\":0.9999999999999996}"
129659,"{\"mid\":96530,\"score\":0.9999999999999993}"
129659,"{\"mid\":97858,\"score\":0.9999999999999996}"
129659,"{\"mid\":100226,\"score\":0.9999999999999992}"
129659,"{\"mid\":106330,\"score\":0.7741769044469847}"
129659,"{\"mid\":107962,\"score\":0.9999999999999996}"
129659,"{\"mid\":110826,\"score\":0.9999999999999992}"
129659,"{\"mid\":113186,\"score\":0.9999999999999992}"
129659,"{\"mid\":115170,\"score\":0.9999999999999993}"
129659,"{\"mid\":118354,\"score\":0.9999999999999992}"
129659,"{\"mid\":122490,\"score\":0.9999999999999992}"
129659,"{\"mid\":127194,\"score\":0.9999999999999996}"
129659,"{\"mid\":129250,\"score\":0.9999999999999996}"
129659,"{\"mid\":132618,\"score\":0.9999999999999992}"
129659,"{\"mid\":136778,\"score\":0.9999999999999996}"
129659,"{\"mid\":136786,\"score\":0.9999999999999992}"
129659,"{\"mid\":138546,\"score\":0.9999999999999992}"
129659,"{\"mid\":140850,\"score\":0.9999999999999996}"
129659,"{\"mid\":143410,\"score\":0.9999999999999996}"
129659,"{\"mid\":144714,\"score\":0.9999999999999992}"
129659,"{\"mid\":146730,\"score\":0.9999999999999996}"
129659,"{\"mid\":148482,\"score\":0.9999999999999992}"
129659,"{\"mid\":152658,\"score\":0.9999999999999992}"
129659,"{\"mid\":156706,\"score\":0.9999999999999993}"
129659,"{\"mid\":157122,\"score\":0.9999999999999992}"
129659,"{\"mid\":157130,\"score\":0.9999999999999996}"
129659,"{\"mid\":159690,\"score\":0.9999999999999996}"
129659,"{\"mid\":160730,\"score\":0.9999999999999996}"
129659,"{\"mid\":161290,\"score\":0.9999999999999996}"
129659,"{\"mid\":2051,\"score\":0.828290331440245}"
129659,"{\"mid\":2523,\"score\":0.637487877091912}"
129659,"{\"mid\":4051,\"score\":0.9999999999999996}"
129659,"{\"mid\":4483,\"score\":0.7731139351975572}"
129659,"{\"mid\":4563,\"score\":0.6090643025847501}"
129659,"{\"mid\":5779,\"score\":0.9999999999999996}"
129659,"{\"mid\":5915,\"score\":0.7775930018762198}"
129659,"{\"mid\":6315,\"score\":0.6144215502659516}"
129659,"{\"mid\":6427,\"score\":0.9999999999999996}"
129659,"{\"mid\":7091,\"score\":0.7499509217436463}"
129659,"{\"mid\":8387,\"score\":0.7607559816510471}"
129659,"{\"mid\":37211,\"score\":0.9999999999999992}"
129659,"{\"mid\":61123,\"score\":0.9999999999999996}"
129659,"{\"mid\":75803,\"score\":0.9999999999999992}"
129659,"{\"mid\":79259,\"score\":0.9999999999999993}"
129659,"{\"mid\":89427,\"score\":0.9999999999999992}"
129659,"{\"mid\":94011,\"score\":0.9999999999999992}"
129659,"{\"mid\":94323,\"score\":0.6137859235555074}"
129659,"{\"mid\":102819,\"score\":0.9999999999999992}"
129659,"{\"mid\":103755,\"score\":0.9999999999999993}"
129659,"{\"mid\":103819,\"score\":0.9393332127719979}"
129659,"{\"mid\":105211,\"score\":0.8162045062929573}"
129659,"{\"mid\":105755,\"score\":0.9999999999999992}"
129659,"{\"mid\":106883,\"score\":0.9999999999999992}"
129659,"{\"mid\":108715,\"score\":0.9999999999999992}"
129659,"{\"mid\":110611,\"score\":0.9999999999999993}"
129659,"{\"mid\":111795,\"score\":0.9999999999999992}"
129659,"{\"mid\":116419,\"score\":0.9999999999999992}"
129659,"{\"mid\":117107,\"score\":0.9999999999999993}"
129659,"{\"mid\":123947,\"score\":0.8166526354284737}"
129659,"{\"mid\":124859,\"score\":0.9999999999999996}"
129659,"{\"mid\":130083,\"score\":0.9999999999999996}"
129659,"{\"mid\":133195,\"score\":0.9999999999999992}"
129659,"{\"mid\":134859,\"score\":1.0}"
129659,"{\"mid\":136859,\"score\":0.9999999999999992}"
129659,"{\"mid\":139915,\"score\":0.6761835751554102}"
129659,"{\"mid\":155659,\"score\":0.9999999999999996}"
129659,"{\"mid\":165075,\"score\":0.9999999999999993}"
129659,"{\"mid\":165139,\"score\":0.9999999999999996}"
129659,"{\"mid\":165347,\"score\":0.9999999999999996}"
129659,"{\"mid\":3276,\"score\":0.9999999999999996}"
129659,"{\"mid\":3284,\"score\":0.9999999999999992}"
129659,"{\"mid\":3596,\"score\":0.9999999999999996}"
129659,"{\"mid\":3764,\"score\":0.6196629372117384}"
129659,"{\"mid\":4156,\"score\":0.9999999999999996}"
129659,"{\"mid\":4212,\"score\":0.9999999999999992}"
129659,"{\"mid\":4396,\"score\":0.6133961920676047}"
129659,"{\"mid\":4660,\"score\":0.9999999999999996}"
129659,"{\"mid\":5356,\"score\":0.9999999999999996}"
129659,"{\"mid\":5636,\"score\":0.8554574347539357}"
129659,"{\"mid\":5700,\"score\":0.9999999999999996}"
129659,"{\"mid\":6348,\"score\":0.626085892714752}"
129659,"{\"mid\":6428,\"score\":0.6464874329867076}"
129659,"{\"mid\":6476,\"score\":0.9999999999999992}"
129659,"{\"mid\":6812,\"score\":0.8050825699182896}"
129659,"{\"mid\":7372,\"score\":0.9999999999999992}"
129659,"{\"mid\":8596,\"score\":0.6135528860732864}"
129659,"{\"mid\":26700,\"score\":0.7965432464177081}"
129659,"{\"mid\":69604,\"score\":0.7410846533932972}"
129659,"{\"mid\":78116,\"score\":1.0}"
129659,"{\"mid\":86028,\"score\":0.9999999999999996}"
129659,"{\"mid\":89388,\"score\":0.9999999999999992}"
129659,"{\"mid\":91628,\"score\":0.6025814429060409}"
129659,"{\"mid\":93980,\"score\":0.9110153956705626}"
129659,"{\"mid\":95508,\"score\":1.0}"
129659,"{\"mid\":98836,\"score\":0.9999999999999996}"
129659,"{\"mid\":98908,\"score\":0.9999999999999992}"
129659,"{\"mid\":101884,\"score\":0.9999999999999992}"
129659,"{\"mid\":108188,\"score\":0.8000877778213789}"
129659,"{\"mid\":112460,\"score\":0.846050045301719}"
129659,"{\"mid\":113532,\"score\":0.7360395958061973}"
129659,"{\"mid\":114028,\"score\":0.677946601271757}"
129659,"{\"mid\":118572,\"score\":0.7029643364305787}"
129659,"{\"mid\":118924,\"score\":0.7741769000357419}"
129659,"{\"mid\":119068,\"score\":0.9999999999999996}"
129659,"{\"mid\":122932,\"score\":0.9999999999999996}"
129659,"{\"mid\":126420,\"score\":0.9999999999999992}"
129659,"{\"mid\":127132,\"score\":0.9999999999999996}"
129659,"{\"mid\":139052,\"score\":0.9999999999999996}"
129659,"{\"mid\":144620,\"score\":0.8000877778213789}"
129659,"{\"mid\":144716,\"score\":0.9999999999999996}"
129659,"{\"mid\":149612,\"score\":0.9999999999999996}"
129659,"{\"mid\":150604,\"score\":0.9999999999999993}"
129659,"{\"mid\":155892,\"score\":0.9999999999999996}"
129659,"{\"mid\":157172,\"score\":0.9999999999999996}"
129659,"{\"mid\":157340,\"score\":0.9999999999999993}"
129659,"{\"mid\":162828,\"score\":0.9999999999999993}"
129659,"{\"mid\":169180,\"score\":0.9999999999999993}"
129659,"{\"mid\":941,\"score\":0.7391908720691934}"
129659,"{\"mid\":1837,\"score\":0.6337464165932281}"
129659,"{\"mid\":3933,\"score\":0.9999999999999996}"
129659,"{\"mid\":4229,\"score\":0.6083667492600032}"
129659,"{\"mid\":4397,\"score\":0.831468398064535}"
129659,"{\"mid\":4981,\"score\":0.9999999999999996}"
129659,"{\"mid\":7245,\"score\":0.9999999999999996}"
129659,"{\"mid\":27685,\"score\":0.6691993181010021}"
129659,"{\"mid\":50005,\"score\":0.6055739726537811}"
129659,"{\"mid\":53453,\"score\":0.9999999999999996}"
129659,"{\"mid\":65133,\"score\":0.6672136531478832}"
129659,"{\"mid\":77421,\"score\":0.9999999999999993}"
129659,"{\"mid\":81949,\"score\":0.9999999999999992}"
129659,"{\"mid\":82093,\"score\":0.9999999999999992}"
129659,"{\"mid\":99005,\"score\":0.9999999999999992}"
129659,"{\"mid\":102165,\"score\":0.9999999999999996}"
129659,"{\"mid\":103221,\"score\":0.9999999999999993}"
129659,"{\"mid\":104245,\"score\":0.6500037878203597}"
129659,"{\"mid\":109317,\"score\":0.9999999999999993}"
129659,"{\"mid\":112749,\"score\":0.9999999999999996}"
129659,"{\"mid\":114925,\"score\":0.9999999999999996}"
129659,"{\"mid\":116413,\"score\":0.9999999999999992}"
129659,"{\"mid\":125221,\"score\":0.9999999999999996}"
129659,"{\"mid\":129333,\"score\":0.9999999999999992}"
129659,"{\"mid\":132333,\"score\":0.9999999999999993}"
129659,"{\"mid\":133365,\"score\":0.9999999999999996}"
